artigoEmPeriodico	 	2022		http://dx.doi.org/10.33448/rsd-v11i6.29486	A influência dos rótulos nutricionais no cuidado em saúde: uma revisão integrativa	RESEARCH, SOCIETY AND DEVELOPMENT	BUENO, LAYSA CAMILA ; SILVA, THAIANY GOULART DE SOUZA E ; LIMA, DANIELA BRAGA ; ALVES, CRISTINA GARCIA LOPES ; REZENDE, MARCELO LACERDA ; AZEVEDO, LUCIANA	C	
artigoEmPeriodico	 	2022		http://dx.doi.org/10.1051/ro/2022198	Fix-and-optimize metaheuristics for minmax regret binary integer programming problems under interval uncertainty	Rairo-Operations Research	CARVALHO, I. A.; NORONHA, T. F. ; DUHAMEL, C.	Qualis nao identificado	RAIRO-OPERATIONS RESEARCH
artigoEmPeriodico	 	2022		http://dx.doi.org/10.18378/REBAGRO.V12I2.9415	Viabilidade econômica e análise de risco: um estudo comparativo das regiões cafeeiras de Minas Gerais	REVISTA BRASILEIRA DE AGROTECNOLOGIA	CRISTINE DUTRA, TATIANE ; PRIEST MATTEDI, ADRIANA ; CIRO DE OLIVEIRA, DAIVE ; REZENDE, MARCELO	Qualis nao identificado	REVISTA BRASILEIRA DE AGROTECNOLOGIA
artigoEmPeriodico	 	2022			Previsão de preços de commodities via modelos de aprendizagem de máquina	SIGMAE	LUDOVICO, S. N. ; Salgado, R. M ; Beijo, L. A. ; MIGUEL, ELISEU CESAR ; Rezende, M. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2022		http://dx.doi.org/10.53365/nrfhh/147375	Molecular docking study involving bioactive natural compounds against SARS-CoV-2 proteins	Natural Resources for Human Health	MARCELINO, R. C. ; PERERA, L. A. ; BORBA, J. R. B. M. ; Silveira NJF	Qualis nao identificado	NATURAL RESOURCES FOR HUMAN HEALTH
artigoEmPeriodico	 	2022			Avaliação da sustentabilidade ambiental de propriedades leiteiras em Minas Gerais utilizando o método ISA	Revista Ibero-americana de Ciências Ambientais	MARTINS, M. R. ; GABRIELLI, J. R. M. ; SANTOYO, A. H. ; SALGADO, E. G. ; REZENDE, Marcelo Lacerda	C	
artigoEmPeriodico	 	2022		http://dx.doi.org/10.1111/1471-0307.12877	Machine learning methods for the prediction of milk fatty acid content	INTERNATIONAL JOURNAL OF DAIRY TECHNOLOGY	PETRINI, JULIANA ; SALGADO, Ricardo Menezes ; RODRIGUEZ, MARY ANA PETERSEN ; MACHADO, PAULO FERNANDO ; MOURÃO, GERSON BARRETO	B2	INTERNATIONAL JOURNAL OF NANOTECHNOLOGY
artigoEmPeriodico	 	2022		http://dx.doi.org/10.6008/CBPC2179-6858.2022.002.0028	Caracterização dos processos de licenciamento ambiental em Minas Gerais	Revista Ibero-americana de Ciências Ambientais	RABELO, FRANCIELY APARECIDA LOPES ; SALGADO, Eduardo Gomes	C	
artigoEmPeriodico	 	2022		http://dx.doi.org/10.1111/joss.12738	A comparison of machine learning algorithms for predicting consumer responses based on physical, chemical, and physical-chemical data of fruits	JOURNAL OF SENSORY STUDIES (ONLINE)	RIBEIRO, MICHELE N. ; CARVALHO, I. A. ; FERREIRA, DANTON D. ; PINHEIRO, A. C. M.	Qualis nao identificado	JOURNAL OF SENSORY STUDIES
artigoEmPeriodico	 	2022		http://dx.doi.org/10.6008/cbpc2179-6858.2021.005.0053	A predominância de infrações ambientais contra a flora no sul de Minas Gerais de acordo com os dados da Polícia Militar	Revista Ibero-americana de Ciências Ambientais	RODRIGUES, L. R. ; SALGADO, Eduardo Gomes	C	
